"anchor_id","anchor_hog","species","tissue","time_point","day","context","n_replicates","value","se","layer","stage_position"
"anchor_192","HOG:0010481","HJUB","root","T5",56.4998699010652,"root::T5",4,-0.408534189074276,0.370752973129565,"anchor",1
"anchor_192","HOG:0010481","HVUL","leaf","T1",7.47957433613505,"leaf::T1",4,-0.407846459469095,0.197622914799726,"anchor",0
"anchor_192","HOG:0010481","HVUL","leaf","T2",14.5,"leaf::T2",4,-2.06974035067101,0.27420063284592,"anchor",0.25
"anchor_192","HOG:0010481","HVUL","leaf","T3",28.4898614550509,"leaf::T3",4,-0.7965373882249,0.87965807730573,"anchor",0.5
"anchor_192","HOG:0010481","HVUL","leaf","T4",42.7313175218636,"leaf::T4",4,0.212892442114382,0.211500268477221,"anchor",0.75
"anchor_192","HOG:0010481","HVUL","leaf","T5",56.4998699010652,"leaf::T5",4,0.0403856667890195,0.80626178371348,"anchor",1
"anchor_192","HOG:0010481","HVUL","root","T1",7.47957433613505,"root::T1",4,-0.00452305013807188,0.198581878335124,"anchor",0
"anchor_192","HOG:0010481","HVUL","root","T2",14.5,"root::T2",4,1.23735709309761,1.2133140816213,"anchor",0.25
"anchor_192","HOG:0010481","HVUL","root","T3",28.4898614550509,"root::T3",4,1.16840011413236,0.249995370923592,"anchor",0.5
"anchor_192","HOG:0010481","HVUL","root","T4",42.7313175218636,"root::T4",4,1.93188613613194,1.14218744443411,"anchor",0.75
"anchor_192","HOG:0010481","HVUL","root","T5",56.4998699010652,"root::T5",4,0.816863924819235,0.60270630143899,"anchor",1
"anchor_192","HOG:0010481","VBRO","leaf","T1",7.47957433613505,"leaf::T1",4,-0.112387116153799,0.135606854094846,"anchor",0
"anchor_192","HOG:0010481","VBRO","leaf","T2",14.5,"leaf::T2",4,0.335102367302911,0.564080895971515,"anchor",0.25
"anchor_192","HOG:0010481","VBRO","leaf","T3",28.4898614550509,"leaf::T3",3,-0.0260620523616942,0.734075758401734,"anchor",0.5
"anchor_192","HOG:0010481","VBRO","leaf","T4",42.7313175218636,"leaf::T4",4,-1.89619755125146,1.0701319835883,"anchor",0.75
"anchor_192","HOG:0010481","VBRO","leaf","T5",56.4998699010652,"leaf::T5",4,-1.34310254397098,0.140065308534737,"anchor",1
"anchor_192","HOG:0010481","VBRO","root","T1",7.47957433613505,"root::T1",4,-0.273092689035471,0.146189912709076,"anchor",0
"anchor_192","HOG:0010481","VBRO","root","T2",14.5,"root::T2",4,0.627662409165255,0.339584094489231,"anchor",0.25
"anchor_192","HOG:0010481","VBRO","root","T3",28.4898614550509,"root::T3",3,1.59982760490948,0.987691917492201,"anchor",0.5
"anchor_192","HOG:0010481","VBRO","root","T4",42.7313175218636,"root::T4",4,0.210911133666093,0.204466349888031,"anchor",0.75
"anchor_192","HOG:0010481","VBRO","root","T5",56.4998699010652,"root::T5",4,1.67498876562716,0.93141008569175,"anchor",1
"anchor_192","HOG:0010481","BDIS","leaf","T1",7.47957433613505,"leaf::T1",4,-0.47032533470781,0.12690260146943,"module",0
"anchor_192","HOG:0010481","BDIS","leaf","T2",14.5,"leaf::T2",4,-1.05619590123002,0.413814181592376,"module",0.25
"anchor_192","HOG:0010481","BDIS","leaf","T3",28.4898614550509,"leaf::T3",4,-0.820823103902756,0.3114678735776,"module",0.5
"anchor_192","HOG:0010481","BDIS","leaf","T4",42.7313175218636,"leaf::T4",4,-0.0813623695228209,0.326276258172467,"module",0.75
"anchor_192","HOG:0010481","BDIS","leaf","T5",56.4998699010652,"leaf::T5",4,0.437126666671101,0.315597034120398,"module",1
"anchor_192","HOG:0010481","BDIS","root","T1",7.47957433613505,"root::T1",4,-0.202539696370374,0.277568719119446,"module",0
"anchor_192","HOG:0010481","BDIS","root","T2",14.5,"root::T2",4,1.76653043090824,0.836331253692746,"module",0.25
"anchor_192","HOG:0010481","BDIS","root","T3",28.4898614550509,"root::T3",4,0.477672949233438,0.20663479230164,"module",0.5
"anchor_192","HOG:0010481","BDIS","root","T4",42.7313175218636,"root::T4",4,-0.0874446724540697,0.234294967175537,"module",0.75
"anchor_192","HOG:0010481","BDIS","root","T5",56.4998699010652,"root::T5",4,1.38086479781014,0.887975909828543,"module",1
"anchor_192","HOG:0010481","BMAX","leaf","T1",7.47957433613505,"leaf::T1",4,-1.0731992980345,0.11312589853214,"module",0
"anchor_192","HOG:0010481","BMAX","leaf","T2",14.5,"leaf::T2",4,-1.09065298861368,0.834924497118367,"module",0.25
"anchor_192","HOG:0010481","BMAX","leaf","T3",28.4898614550509,"leaf::T3",4,0.13450587242291,0.105631299769963,"module",0.5
"anchor_192","HOG:0010481","BMAX","leaf","T4",42.7313175218636,"leaf::T4",4,-1.1565609838363,1.23031404892474,"module",0.75
"anchor_192","HOG:0010481","BMAX","leaf","T5",56.4998699010652,"leaf::T5",4,-0.783555046781144,0.301813633243956,"module",1
"anchor_192","HOG:0010481","BMAX","root","T1",7.47957433613505,"root::T1",4,0.129242655636146,0.0768717779338225,"module",0
"anchor_192","HOG:0010481","BMAX","root","T2",14.5,"root::T2",4,0.623814894917557,0.608588606638258,"module",0.25
"anchor_192","HOG:0010481","BMAX","root","T3",28.4898614550509,"root::T3",4,0.817037635386142,0.402529664822424,"module",0.5
"anchor_192","HOG:0010481","BMAX","root","T4",42.7313175218636,"root::T4",4,1.01785496335979,0.228224877581589,"module",0.75
"anchor_192","HOG:0010481","BMAX","root","T5",56.4998699010652,"root::T5",4,0.661298571452229,0.367276596338951,"module",1
"anchor_192","HOG:0010481","BMED","leaf","T1",7.47957433613505,"leaf::T1",4,-0.733704416026646,0.091673588841814,"module",0
"anchor_192","HOG:0010481","BMED","leaf","T2",14.5,"leaf::T2",4,0.726389614358677,0.0969194025817744,"module",0.25
"anchor_192","HOG:0010481","BMED","leaf","T3",28.4898614550509,"leaf::T3",4,0.120871065821582,0.147877613556192,"module",0.5
"anchor_192","HOG:0010481","BMED","leaf","T4",42.7313175218636,"leaf::T4",4,-0.104927034357261,0.166050569340302,"module",0.75
"anchor_192","HOG:0010481","BMED","leaf","T5",56.4998699010652,"leaf::T5",4,-1.03408556014864,0.163224482802501,"module",1
"anchor_192","HOG:0010481","BMED","root","T1",7.47957433613505,"root::T1",4,-1.06116381747134,0.58684783687178,"module",0
"anchor_192","HOG:0010481","BMED","root","T2",14.5,"root::T2",4,1.05146560122189,0.348955253313137,"module",0.25
"anchor_192","HOG:0010481","BMED","root","T3",28.4898614550509,"root::T3",4,-0.665149829706355,0.674675468750173,"module",0.5
"anchor_192","HOG:0010481","BMED","root","T4",42.7313175218636,"root::T4",4,0.331150878823673,0.217191036488176,"module",0.75
"anchor_192","HOG:0010481","BMED","root","T5",56.4998699010652,"root::T5",4,0.633758292743096,0.45399330287535,"module",1
"anchor_192","HOG:0010481","BSYL","leaf","T1",7.47957433613505,"leaf::T1",4,-0.0278652834989704,0.103785101667566,"module",0
"anchor_192","HOG:0010481","BSYL","leaf","T2",14.5,"leaf::T2",4,1.12493107098973,0.321424242143668,"module",0.25
"anchor_192","HOG:0010481","BSYL","leaf","T3",28.4898614550509,"leaf::T3",4,0.515064384680939,0.169601276195509,"module",0.5
"anchor_192","HOG:0010481","BSYL","leaf","T4",42.7313175218636,"leaf::T4",4,0.338548909692759,0.146126090589912,"module",0.75
"anchor_192","HOG:0010481","BSYL","leaf","T5",56.4998699010652,"leaf::T5",4,0.192143100479754,0.536190479009936,"module",1
"anchor_192","HOG:0010481","BSYL","root","T1",7.47957433613505,"root::T1",4,-0.621898071532953,0.0518879295376087,"module",0
"anchor_192","HOG:0010481","BSYL","root","T2",14.5,"root::T2",4,0.207084217419201,0.359961716355956,"module",0.25
"anchor_192","HOG:0010481","BSYL","root","T3",28.4898614550509,"root::T3",4,-0.31418177785808,0.347636753886452,"module",0.5
"anchor_192","HOG:0010481","BSYL","root","T4",42.7313175218636,"root::T4",4,-0.770251459388472,0.117089904823309,"module",0.75
"anchor_192","HOG:0010481","BSYL","root","T5",56.4998699010652,"root::T5",4,-3.32391801011322,3.30290510198338,"module",1
"anchor_192","HOG:0010481","FPRA","leaf","T1",7.47957433613505,"leaf::T1",4,-0.344461033672549,0.0610652851174116,"module",0
"anchor_192","HOG:0010481","FPRA","leaf","T2",14.5,"leaf::T2",4,-0.350467113436239,0.274706464606761,"module",0.25
"anchor_192","HOG:0010481","FPRA","leaf","T3",28.4898614550509,"leaf::T3",4,-0.333035043368169,0.454239377757671,"module",0.5
"anchor_192","HOG:0010481","FPRA","leaf","T4",42.7313175218636,"leaf::T4",4,-0.799127466728517,0.429077047281557,"module",0.75
"anchor_192","HOG:0010481","FPRA","leaf","T5",56.4998699010652,"leaf::T5",4,-0.61950063011182,0.311685628675719,"module",1
"anchor_192","HOG:0010481","FPRA","root","T1",7.47957433613505,"root::T1",4,-0.0841525224054679,0.0843935109481106,"module",0
"anchor_192","HOG:0010481","FPRA","root","T2",14.5,"root::T2",4,2.2675523430433,0.48580461361253,"module",0.25
"anchor_192","HOG:0010481","FPRA","root","T3",28.4898614550509,"root::T3",4,1.55215521322621,0.664896146017307,"module",0.5
"anchor_192","HOG:0010481","FPRA","root","T4",42.7313175218636,"root::T4",4,0.172983207583339,0.164812570665607,"module",0.75
"anchor_192","HOG:0010481","FPRA","root","T5",56.4998699010652,"root::T5",4,0.403135378017943,0.180055886251984,"module",1
"anchor_192","HOG:0010481","HJUB","leaf","T1",7.47957433613505,"leaf::T1",4,-0.484876691593403,0.124729961457119,"module",0
"anchor_192","HOG:0010481","HJUB","leaf","T2",14.5,"leaf::T2",4,-0.398061791934334,0.244048630941531,"module",0.25
"anchor_192","HOG:0010481","HJUB","leaf","T3",28.4898614550509,"leaf::T3",4,0.840644824841508,0.740968431477875,"module",0.5
"anchor_192","HOG:0010481","HJUB","leaf","T4",42.7313175218636,"leaf::T4",4,0.431202652570029,0.284341683996273,"module",0.75
"anchor_192","HOG:0010481","HJUB","leaf","T5",56.4998699010652,"leaf::T5",4,-0.300497709348989,0.221516620977366,"module",1
"anchor_192","HOG:0010481","HJUB","root","T1",7.47957433613505,"root::T1",4,-0.491235403118496,0.130470942868389,"module",0
"anchor_192","HOG:0010481","HJUB","root","T2",14.5,"root::T2",4,0.294813968130869,0.303133810036804,"module",0.25
"anchor_192","HOG:0010481","HJUB","root","T3",28.4898614550509,"root::T3",4,0.370671000902991,0.715772638315064,"module",0.5
"anchor_192","HOG:0010481","HJUB","root","T4",42.7313175218636,"root::T4",4,0.804811081916614,0.289839446909146,"module",0.75
"anchor_192","HOG:0010481","HJUB","root","T5",56.4998699010652,"root::T5",4,0.186886281490347,0.203460504034996,"module",1
"anchor_192","HOG:0010481","HVUL","leaf","T1",7.47957433613505,"leaf::T1",4,-0.79438627662164,0.0509284738700736,"module",0
"anchor_192","HOG:0010481","HVUL","leaf","T2",14.5,"leaf::T2",4,-0.906485014914065,0.206471244872636,"module",0.25
"anchor_192","HOG:0010481","HVUL","leaf","T3",28.4898614550509,"leaf::T3",4,-0.719073767614331,0.399124772940992,"module",0.5
"anchor_192","HOG:0010481","HVUL","leaf","T4",42.7313175218636,"leaf::T4",4,-0.286082359751175,0.151781485083204,"module",0.75
"anchor_192","HOG:0010481","HVUL","leaf","T5",56.4998699010652,"leaf::T5",4,-0.328617212690349,0.45800697563398,"module",1
"anchor_192","HOG:0010481","HVUL","root","T1",7.47957433613505,"root::T1",4,0.00130639954418449,0.11642657378558,"module",0
"anchor_192","HOG:0010481","HVUL","root","T2",14.5,"root::T2",4,0.843787936815141,0.613592449264494,"module",0.25
"anchor_192","HOG:0010481","HVUL","root","T3",28.4898614550509,"root::T3",4,0.608162091473754,0.12271334090126,"module",0.5
"anchor_192","HOG:0010481","HVUL","root","T4",42.7313175218636,"root::T4",4,1.21396854140956,0.63363280207848,"module",0.75
"anchor_192","HOG:0010481","HVUL","root","T5",56.4998699010652,"root::T5",4,0.767449620642572,0.329199177319084,"module",1
"anchor_192","HOG:0010481","VBRO","leaf","T1",7.47957433613505,"leaf::T1",4,-0.270244889901423,0.0819229145628253,"module",0
"anchor_192","HOG:0010481","VBRO","leaf","T2",14.5,"leaf::T2",4,0.0771454677802618,0.435325840565732,"module",0.25
"anchor_192","HOG:0010481","VBRO","leaf","T3",28.4898614550509,"leaf::T3",3,-0.339529742516437,0.344030879631401,"module",0.5
"anchor_192","HOG:0010481","VBRO","leaf","T4",42.7313175218636,"leaf::T4",4,-1.52500640582859,1.03307918480274,"module",0.75
"anchor_192","HOG:0010481","VBRO","leaf","T5",56.4998699010652,"leaf::T5",4,-1.25459786094169,0.153257126319438,"module",1
"anchor_192","HOG:0010481","VBRO","root","T1",7.47957433613505,"root::T1",4,-0.244293777599515,0.110102143898204,"module",0
"anchor_192","HOG:0010481","VBRO","root","T2",14.5,"root::T2",4,0.70610828233281,0.277531540652709,"module",0.25
"anchor_192","HOG:0010481","VBRO","root","T3",28.4898614550509,"root::T3",3,1.41288761632803,1.0362029101035,"module",0.5
"anchor_192","HOG:0010481","VBRO","root","T4",42.7313175218636,"root::T4",4,0.132666506790873,0.102524322492276,"module",0.75
"anchor_192","HOG:0010481","VBRO","root","T5",56.4998699010652,"root::T5",4,1.90313498715921,0.763592878194796,"module",1
"anchor_178","HOG:0010551","BDIS","leaf","T1",7.47957433613505,"leaf::T1",4,-0.847104465479935,0.205482279874682,"anchor",0
"anchor_178","HOG:0010551","BDIS","leaf","T2",14.5,"leaf::T2",4,-1.14112532964365,0.391139597231734,"anchor",0.25
"anchor_178","HOG:0010551","BDIS","leaf","T3",28.4898614550509,"leaf::T3",4,-0.771436701256476,0.343433307502597,"anchor",0.5
"anchor_178","HOG:0010551","BDIS","leaf","T4",42.7313175218636,"leaf::T4",4,-0.44605819209206,0.218037277976251,"anchor",0.75
"anchor_178","HOG:0010551","BDIS","leaf","T5",56.4998699010652,"leaf::T5",4,0.268936610300505,0.3247120072339,"anchor",1
"anchor_178","HOG:0010551","BDIS","root","T1",7.47957433613505,"root::T1",4,-0.345286996968056,0.184876252069164,"anchor",0
"anchor_178","HOG:0010551","BDIS","root","T2",14.5,"root::T2",4,1.16015918373499,0.445335272370846,"anchor",0.25
"anchor_178","HOG:0010551","BDIS","root","T3",28.4898614550509,"root::T3",4,0.609084964929154,0.227093420559076,"anchor",0.5
"anchor_178","HOG:0010551","BDIS","root","T4",42.7313175218636,"root::T4",4,0.267347465352377,0.227482273525752,"anchor",0.75
"anchor_178","HOG:0010551","BDIS","root","T5",56.4998699010652,"root::T5",4,0.974228751765885,0.542056359662605,"anchor",1
"anchor_178","HOG:0010551","BMAX","leaf","T1",7.47957433613505,"leaf::T1",4,-1.39111432387462,0.161551268166231,"anchor",0
"anchor_178","HOG:0010551","BMAX","leaf","T2",14.5,"leaf::T2",4,-0.921394477984609,0.584847630272705,"anchor",0.25
"anchor_178","HOG:0010551","BMAX","leaf","T3",28.4898614550509,"leaf::T3",4,0.123843170246559,0.120540308517426,"anchor",0.5
"anchor_178","HOG:0010551","BMAX","leaf","T4",42.7313175218636,"leaf::T4",4,-1.22073435976877,1.13174829818101,"anchor",0.75
"anchor_178","HOG:0010551","BMAX","leaf","T5",56.4998699010652,"leaf::T5",4,-1.12164546258201,0.342371530279384,"anchor",1
"anchor_178","HOG:0010551","BMAX","root","T1",7.47957433613505,"root::T1",4,-0.0315202329997602,0.0516435494233775,"anchor",0
"anchor_178","HOG:0010551","BMAX","root","T2",14.5,"root::T2",4,1.08772122168697,0.58457602019446,"anchor",0.25
"anchor_178","HOG:0010551","BMAX","root","T3",28.4898614550509,"root::T3",4,1.08405500205227,0.616370277933105,"anchor",0.5
"anchor_178","HOG:0010551","BMAX","root","T4",42.7313175218636,"root::T4",4,1.89900040394111,0.296279282992567,"anchor",0.75
"anchor_178","HOG:0010551","BMAX","root","T5",56.4998699010652,"root::T5",4,0.707409539242595,0.510666016736035,"anchor",1
"anchor_178","HOG:0010551","BMED","leaf","T1",7.47957433613505,"leaf::T1",4,-0.892947170131521,0.063601540274278,"anchor",0
"anchor_178","HOG:0010551","BMED","leaf","T2",14.5,"leaf::T2",4,0.316795354169865,0.133824044356413,"anchor",0.25
"anchor_178","HOG:0010551","BMED","leaf","T3",28.4898614550509,"leaf::T3",4,-0.151842835798676,0.140626730030919,"anchor",0.5
"anchor_178","HOG:0010551","BMED","leaf","T4",42.7313175218636,"leaf::T4",4,-0.648597655159356,0.088342692210724,"anchor",0.75
"anchor_178","HOG:0010551","BMED","leaf","T5",56.4998699010652,"leaf::T5",4,-0.809585442498975,0.202626006412817,"anchor",1
"anchor_178","HOG:0010551","BMED","root","T1",7.47957433613505,"root::T1",4,-0.425010371862513,0.332517380444146,"anchor",0
"anchor_178","HOG:0010551","BMED","root","T2",14.5,"root::T2",4,1.20465756357191,0.284331213462106,"anchor",0.25
"anchor_178","HOG:0010551","BMED","root","T3",28.4898614550509,"root::T3",4,-0.137822355812231,0.596063798265625,"anchor",0.5
"anchor_178","HOG:0010551","BMED","root","T4",42.7313175218636,"root::T4",4,0.531092984960231,0.232717951503176,"anchor",0.75
"anchor_178","HOG:0010551","BMED","root","T5",56.4998699010652,"root::T5",4,1.25387602637471,0.370001484950052,"anchor",1
"anchor_178","HOG:0010551","BSYL","leaf","T1",7.47957433613505,"leaf::T1",4,0.139403985237859,0.10083943315736,"anchor",0
"anchor_178","HOG:0010551","BSYL","leaf","T2",14.5,"leaf::T2",4,1.89204671715245,0.471129945508844,"anchor",0.25
"anchor_178","HOG:0010551","BSYL","leaf","T3",28.4898614550509,"leaf::T3",4,0.264937124622634,0.207527060765629,"anchor",0.5
"anchor_178","HOG:0010551","BSYL","leaf","T4",42.7313175218636,"leaf::T4",4,-0.36026874940921,0.22407713607231,"anchor",0.75
"anchor_178","HOG:0010551","BSYL","leaf","T5",56.4998699010652,"leaf::T5",4,0.411453239169082,0.877205055607995,"anchor",1
"anchor_178","HOG:0010551","BSYL","root","T1",7.47957433613505,"root::T1",4,-0.980712618301604,0.117373431604832,"anchor",0
"anchor_178","HOG:0010551","BSYL","root","T2",14.5,"root::T2",4,0.73659569069246,0.587384489114595,"anchor",0.25
"anchor_178","HOG:0010551","BSYL","root","T3",28.4898614550509,"root::T3",4,-0.117197426896336,0.509865803039825,"anchor",0.5
"anchor_178","HOG:0010551","BSYL","root","T4",42.7313175218636,"root::T4",4,-0.871848002088799,0.148486461992121,"anchor",0.75
"anchor_178","HOG:0010551","BSYL","root","T5",56.4998699010652,"root::T5",4,-2.2632367665689,2.78770355173981,"anchor",1
"anchor_178","HOG:0010551","FPRA","leaf","T1",7.47957433613505,"leaf::T1",4,-0.517721804233893,0.121323605784738,"anchor",0
"anchor_178","HOG:0010551","FPRA","leaf","T2",14.5,"leaf::T2",4,-0.0599953582740346,0.387949741881465,"anchor",0.25
"anchor_178","HOG:0010551","FPRA","leaf","T3",28.4898614550509,"leaf::T3",4,-0.309594175010487,0.700291420392375,"anchor",0.5
"anchor_178","HOG:0010551","FPRA","leaf","T4",42.7313175218636,"leaf::T4",4,-1.48721494293625,0.72354017717016,"anchor",0.75
"anchor_178","HOG:0010551","FPRA","leaf","T5",56.4998699010652,"leaf::T5",4,-1.14291611569089,0.499537340106847,"anchor",1
"anchor_178","HOG:0010551","FPRA","root","T1",7.47957433613505,"root::T1",4,0.120594236001472,0.062770508137222,"anchor",0
"anchor_178","HOG:0010551","FPRA","root","T2",14.5,"root::T2",4,4.03894250778116,0.74330497681191,"anchor",0.25
"anchor_178","HOG:0010551","FPRA","root","T3",28.4898614550509,"root::T3",4,3.05391530390133,1.43329798141476,"anchor",0.5
"anchor_178","HOG:0010551","FPRA","root","T4",42.7313175218636,"root::T4",4,0.557224377399211,0.430970502602133,"anchor",0.75
"anchor_178","HOG:0010551","FPRA","root","T5",56.4998699010652,"root::T5",4,0.512687305565507,0.456974150393016,"anchor",1
"anchor_178","HOG:0010551","HJUB","leaf","T1",7.47957433613505,"leaf::T1",4,-0.68328709321725,0.0459084043835915,"anchor",0
"anchor_178","HOG:0010551","HJUB","leaf","T2",14.5,"leaf::T2",4,-0.269085781228958,0.426076237001843,"anchor",0.25
"anchor_178","HOG:0010551","HJUB","leaf","T3",28.4898614550509,"leaf::T3",4,0.95621499773462,0.754308372949105,"anchor",0.5
"anchor_178","HOG:0010551","HJUB","leaf","T4",42.7313175218636,"leaf::T4",4,-0.758271962664583,0.29738334683175,"anchor",0.75
"anchor_178","HOG:0010551","HJUB","leaf","T5",56.4998699010652,"leaf::T5",4,-1.27682652373955,0.146823900440186,"anchor",1
"anchor_178","HOG:0010551","HJUB","root","T1",7.47957433613505,"root::T1",4,-0.213666053148434,0.185587614802847,"anchor",0
"anchor_178","HOG:0010551","HJUB","root","T2",14.5,"root::T2",4,0.809650153076759,0.34819696201103,"anchor",0.25
"anchor_178","HOG:0010551","HJUB","root","T3",28.4898614550509,"root::T3",4,0.960775077337262,0.79608487636191,"anchor",0.5
