"anchor_id","anchor_hog","species","tissue","time_point","day","context","n_replicates","n_core_hogs_present","n_core_hogs_scored","n_core_hogs_unresolved_present","core_hog_coverage","module_score_mean","module_score_sd","module_score_se","anchor_score_mean","anchor_score_sd"
"anchor_11","HOG:0026770","BMED","root","T2",14.5,"root::T2",4,142,127,15,0.894366197183099,-0.596170063497225,0.0108130215530513,0.00540651077652566,-0.595615968260766,0.0772100049203389
"anchor_11","HOG:0026770","BMED","root","T3",28.4898614550509,"root::T3",4,142,127,15,0.894366197183099,-0.646541597129208,0.020413088152754,0.010206544076377,-0.57941052714407,0.0196187421351069
"anchor_11","HOG:0026770","BMED","root","T4",42.7313175218636,"root::T4",4,142,127,15,0.894366197183099,-0.627388980786136,0.0240791417092613,0.0120395708546307,-0.592257504541289,0.0439213550965225
"anchor_11","HOG:0026770","BMED","root","T5",56.4998699010652,"root::T5",4,142,127,15,0.894366197183099,-0.65669391924593,0.0290298074113474,0.0145149037056737,-0.618653816800299,0.0722693756395872
"anchor_11","HOG:0026770","VBRO","leaf","T1",7.47957433613505,"leaf::T1",4,142,118,24,0.830985915492958,0.968783741917558,0.0403097017677374,0.0201548508838687,0.909559256907304,0.0140150830817819
"anchor_11","HOG:0026770","VBRO","leaf","T2",14.5,"leaf::T2",4,142,118,24,0.830985915492958,0.946436477482642,0.0471235151898331,0.0235617575949166,0.892569981833905,0.108176339780025
"anchor_11","HOG:0026770","VBRO","leaf","T3",28.4898614550509,"leaf::T3",3,142,118,24,0.830985915492958,0.829186806867613,0.23980741995898,0.138452878466986,0.793778759740601,0.31156576891973
"anchor_11","HOG:0026770","VBRO","leaf","T4",42.7313175218636,"leaf::T4",4,142,118,24,0.830985915492958,0.697759863375822,0.231244824250899,0.11562241212545,0.697922443368883,0.23272455858627
"anchor_11","HOG:0026770","VBRO","leaf","T5",56.4998699010652,"leaf::T5",4,142,118,24,0.830985915492958,0.698890297581516,0.0440757457759128,0.0220378728879564,0.688386588474886,0.0270682641015374
"anchor_11","HOG:0026770","VBRO","root","T1",7.47957433613505,"root::T1",4,142,118,24,0.830985915492958,-0.635061127413309,0.0126660086822299,0.00633300434111495,-0.588813389037829,0.0132573334803979
"anchor_11","HOG:0026770","VBRO","root","T2",14.5,"root::T2",4,142,118,24,0.830985915492958,-0.623809706871154,0.0511484033932781,0.025574201696639,-0.628370762391551,0.119073649352387
"anchor_11","HOG:0026770","VBRO","root","T3",28.4898614550509,"root::T3",3,142,118,24,0.830985915492958,-0.572653350571644,0.0554339538555177,0.0320048081807284,-0.56646222546764,0.163310268669177
"anchor_11","HOG:0026770","VBRO","root","T4",42.7313175218636,"root::T4",4,142,118,24,0.830985915492958,-0.644990614802338,0.0249119075588,0.0124559537794,-0.509269285541402,0.10384923654152
"anchor_11","HOG:0026770","VBRO","root","T5",56.4998699010652,"root::T5",4,142,118,24,0.830985915492958,-0.625111981154547,0.0528247849593259,0.026412392479663,-0.665589476917177,0.0699703028264256
"anchor_11","HOG:0026770","FPRA","leaf","T1",7.47957433613505,"leaf::T1",4,142,134,8,0.943661971830986,0.877723476983841,0.0722049702838249,0.0361024851419124,0.77979490460102,0.0829183220186173
"anchor_11","HOG:0026770","FPRA","leaf","T2",14.5,"leaf::T2",4,142,134,8,0.943661971830986,0.827094166313162,0.0582024654971834,0.0291012327485917,0.765736135242534,0.111757037312491
"anchor_11","HOG:0026770","FPRA","leaf","T3",28.4898614550509,"leaf::T3",4,142,134,8,0.943661971830986,0.82225135759985,0.069255795567793,0.0346278977838965,0.837980605218311,0.064887512618314
"anchor_11","HOG:0026770","FPRA","leaf","T4",42.7313175218636,"leaf::T4",4,142,134,8,0.943661971830986,0.77727843814581,0.0755284848300374,0.0377642424150187,0.743082587036596,0.0816978555999673
"anchor_11","HOG:0026770","FPRA","leaf","T5",56.4998699010652,"leaf::T5",4,142,134,8,0.943661971830986,0.633702423076956,0.129373970661735,0.0646869853308676,0.604667879319072,0.108528387446286
"anchor_11","HOG:0026770","FPRA","root","T1",7.47957433613505,"root::T1",4,142,134,8,0.943661971830986,-0.61643557402721,0.028470186845832,0.014235093422916,-0.52424283011665,0.0140504792091949
"anchor_11","HOG:0026770","FPRA","root","T2",14.5,"root::T2",4,142,134,8,0.943661971830986,-0.639373828151039,0.0339934628465082,0.0169967314232541,-0.673964656691596,0.0563609700360282
"anchor_11","HOG:0026770","FPRA","root","T3",28.4898614550509,"root::T3",4,142,134,8,0.943661971830986,-0.655815920474285,0.0167270101130987,0.00836350505654934,-0.662703843590245,0.0448410449360489
"anchor_11","HOG:0026770","FPRA","root","T4",42.7313175218636,"root::T4",4,142,134,8,0.943661971830986,-0.644842952535428,0.0746863355359488,0.0373431677679744,-0.58892876306465,0.0615519092457658
"anchor_11","HOG:0026770","FPRA","root","T5",56.4998699010652,"root::T5",4,142,134,8,0.943661971830986,-0.617927856726898,0.0297622110968049,0.0148811055484025,-0.607705474585746,0.0175351617518736
"anchor_12","HOG:0012056","BDIS","leaf","T1",7.47957433613505,"leaf::T1",4,142,125,17,0.880281690140845,0.748030979808887,0.0238330523178684,0.0119165261589342,0.642380002824265,0.0371274256703376
"anchor_12","HOG:0012056","BDIS","leaf","T2",14.5,"leaf::T2",4,142,125,17,0.880281690140845,0.732470065789717,0.0331964614972985,0.0165982307486492,0.720737378305771,0.0180481750711006
"anchor_12","HOG:0012056","BDIS","leaf","T3",28.4898614550509,"leaf::T3",4,142,125,17,0.880281690140845,0.714664806430634,0.058084629501601,0.0290423147508005,0.67931696998458,0.0208459447840551
"anchor_12","HOG:0012056","BDIS","leaf","T4",42.7313175218636,"leaf::T4",4,142,125,17,0.880281690140845,0.7060027760108,0.0302417252948482,0.0151208626474241,0.672962701146018,0.012718538871051
"anchor_12","HOG:0012056","BDIS","leaf","T5",56.4998699010652,"leaf::T5",4,142,125,17,0.880281690140845,0.633663076958107,0.0817939411492652,0.0408969705746326,0.659971916436269,0.0335762496547948
"anchor_12","HOG:0012056","BDIS","root","T1",7.47957433613505,"root::T1",4,142,125,17,0.880281690140845,-0.68973852936659,0.0525604403274372,0.0262802201637186,-0.723147220531256,0.0207953731729241
"anchor_12","HOG:0012056","BDIS","root","T2",14.5,"root::T2",4,142,125,17,0.880281690140845,-0.688071079771937,0.0179878589746602,0.00899392948733012,-0.653920157153327,0.0226460613347423
"anchor_12","HOG:0012056","BDIS","root","T3",28.4898614550509,"root::T3",4,142,125,17,0.880281690140845,-0.667600435892704,0.0354537929417398,0.0177268964708699,-0.646816210149369,0.0580420730636214
"anchor_12","HOG:0012056","BDIS","root","T4",42.7313175218636,"root::T4",4,142,125,17,0.880281690140845,-0.690045449251821,0.0203749234081146,0.0101874617040573,-0.658151154302969,0.0314011895991865
"anchor_12","HOG:0012056","BDIS","root","T5",56.4998699010652,"root::T5",4,142,125,17,0.880281690140845,-0.632666970165959,0.0280368580371727,0.0140184290185863,-0.637653039548614,0.0333048331319657
"anchor_12","HOG:0012056","BSYL","leaf","T1",7.47957433613505,"leaf::T1",4,142,85,57,0.598591549295775,0.808370548226322,0.0194962032649263,0.00974810163246315,0.720377799184815,0.00265741553653553
"anchor_12","HOG:0012056","BSYL","leaf","T2",14.5,"leaf::T2",4,142,85,57,0.598591549295775,0.791523064363459,0.0396187202348131,0.0198093601174065,0.706428130599694,0.0228400635253087
"anchor_12","HOG:0012056","BSYL","leaf","T3",28.4898614550509,"leaf::T3",4,142,85,57,0.598591549295775,0.700823522472334,0.0759586761947077,0.0379793380973538,0.642431024805323,0.0370097471738747
"anchor_12","HOG:0012056","BSYL","leaf","T4",42.7313175218636,"leaf::T4",4,142,85,57,0.598591549295775,0.614424671083457,0.0793963422013331,0.0396981711006665,0.623199058621092,0.0539158071697651
"anchor_12","HOG:0012056","BSYL","leaf","T5",56.4998699010652,"leaf::T5",4,142,85,57,0.598591549295775,0.571367602918626,0.101790201517519,0.0508951007587595,0.610668621325978,0.0770086561003745
"anchor_12","HOG:0012056","BSYL","root","T1",7.47957433613505,"root::T1",4,142,85,57,0.598591549295775,-0.720704181991435,0.022656907470597,0.0113284537352985,-0.651489737185988,0.0836210567200962
"anchor_12","HOG:0012056","BSYL","root","T2",14.5,"root::T2",4,142,85,57,0.598591549295775,-0.74720289251791,0.0158026693376999,0.00790133466884993,-0.683508042091603,0.0210624220469055
"anchor_12","HOG:0012056","BSYL","root","T3",28.4898614550509,"root::T3",4,142,85,57,0.598591549295775,-0.737917389553932,0.0300361919684221,0.015018095984211,-0.673836657228228,0.0321392081902104
"anchor_12","HOG:0012056","BSYL","root","T4",42.7313175218636,"root::T4",4,142,85,57,0.598591549295775,-0.639200886227806,0.0133289049149232,0.0066644524574616,-0.633317470224199,0.0438202547787045
"anchor_12","HOG:0012056","BSYL","root","T5",56.4998699010652,"root::T5",4,142,85,57,0.598591549295775,-0.704966297130134,0.184086967300193,0.0920434836500966,-0.635248863048045,0.0679059836491437
"anchor_12","HOG:0012056","HVUL","leaf","T1",7.47957433613505,"leaf::T1",4,142,108,34,0.76056338028169,1.01855765675421,0.0242053198864325,0.0121026599432163,0.681517125060301,0.0104245818322424
"anchor_12","HOG:0012056","HVUL","leaf","T2",14.5,"leaf::T2",4,142,108,34,0.76056338028169,0.874836196855006,0.0383368984741926,0.0191684492370963,0.70920000122086,0.0431491595899965
"anchor_12","HOG:0012056","HVUL","leaf","T3",28.4898614550509,"leaf::T3",4,142,108,34,0.76056338028169,0.777584605340947,0.070452666973117,0.0352263334865585,0.61338010538842,0.0545571887338167
"anchor_12","HOG:0012056","HVUL","leaf","T4",42.7313175218636,"leaf::T4",4,142,108,34,0.76056338028169,0.766901020979817,0.050936806160663,0.0254684030803315,0.58659140756608,0.0235259391541851
"anchor_12","HOG:0012056","HVUL","leaf","T5",56.4998699010652,"leaf::T5",4,142,108,34,0.76056338028169,0.539228429163946,0.0943076797981889,0.0471538398990944,0.5436143048906,0.0175290354124835
"anchor_12","HOG:0012056","HVUL","root","T1",7.47957433613505,"root::T1",4,142,108,34,0.76056338028169,-0.618007280688394,0.033722237733905,0.0168611188669525,-0.69782991234379,0.0122451235384149
"anchor_12","HOG:0012056","HVUL","root","T2",14.5,"root::T2",4,142,108,34,0.76056338028169,-0.643309092253719,0.0257110736918173,0.0128555368459087,-0.706735491293434,0.0364567178387557
"anchor_12","HOG:0012056","HVUL","root","T3",28.4898614550509,"root::T3",4,142,108,34,0.76056338028169,-0.701755429950957,0.109757095859725,0.0548785479298627,-0.72010952880543,0.0363142473985925
"anchor_12","HOG:0012056","HVUL","root","T4",42.7313175218636,"root::T4",4,142,108,34,0.76056338028169,-0.666720741548014,0.048965045627616,0.024482522813808,-0.708630089657006,0.0372757928406488
"anchor_12","HOG:0012056","HVUL","root","T5",56.4998699010652,"root::T5",4,142,108,34,0.76056338028169,-0.60422753505391,0.0371783104159966,0.0185891552079983,-0.607164245107483,0.0762504603751414
"anchor_12","HOG:0012056","HJUB","leaf","T1",7.47957433613505,"leaf::T1",4,142,138,4,0.971830985915493,0.727093863259892,0.0186458243868923,0.00932291219344617,0.65285806068978,0.0200768106686683
"anchor_12","HOG:0012056","HJUB","leaf","T2",14.5,"leaf::T2",4,142,138,4,0.971830985915493,0.753536149597096,0.0292281419018025,0.0146140709509013,0.664663589353425,0.0114427708471083
"anchor_12","HOG:0012056","HJUB","leaf","T3",28.4898614550509,"leaf::T3",4,142,138,4,0.971830985915493,0.684030126122486,0.0241875344232566,0.0120937672116283,0.653723431466467,0.0168199341690292
"anchor_12","HOG:0012056","HJUB","leaf","T4",42.7313175218636,"leaf::T4",4,142,138,4,0.971830985915493,0.634277815894852,0.0155130903921271,0.00775654519606353,0.665521952649303,0.0127577683244154
"anchor_12","HOG:0012056","HJUB","leaf","T5",56.4998699010652,"leaf::T5",4,142,138,4,0.971830985915493,0.624406577321222,0.032508593533836,0.016254296766918,0.666825217315611,0.0170586633846479
"anchor_12","HOG:0012056","HJUB","root","T1",7.47957433613505,"root::T1",4,142,138,4,0.971830985915493,-0.734082505117229,0.0159893527304486,0.00799467636522429,-0.710772497987561,0.0354771829474448
"anchor_12","HOG:0012056","HJUB","root","T2",14.5,"root::T2",4,142,138,4,0.971830985915493,-0.736954229839402,0.0226194144548412,0.0113097072274206,-0.697157668151174,0.0247626052385236
"anchor_12","HOG:0012056","HJUB","root","T3",28.4898614550509,"root::T3",4,142,138,4,0.971830985915493,-0.716079161420802,0.030574624560494,0.015287312280247,-0.668447452622758,0.0113965456854457
"anchor_12","HOG:0012056","HJUB","root","T4",42.7313175218636,"root::T4",4,142,138,4,0.971830985915493,-0.67758164665867,0.0199258388691679,0.00996291943458396,-0.67354333781101,0.0206713853753871
"anchor_12","HOG:0012056","HJUB","root","T5",56.4998699010652,"root::T5",4,142,138,4,0.971830985915493,-0.662334257427392,0.0158000781616734,0.00790003908083671,-0.661640542219902,0.0229344459730265
"anchor_12","HOG:0012056","BMAX","leaf","T1",7.47957433613505,"leaf::T1",4,142,118,24,0.830985915492958,0.787435769673388,0.0500746385707561,0.025037319285378,0.657599246955938,0.0274816439952457
"anchor_12","HOG:0012056","BMAX","leaf","T2",14.5,"leaf::T2",4,142,118,24,0.830985915492958,0.872091057797827,0.0437846841020429,0.0218923420510214,0.651074348880282,0.029006045697263
"anchor_12","HOG:0012056","BMAX","leaf","T3",28.4898614550509,"leaf::T3",4,142,118,24,0.830985915492958,0.784944604552897,0.0438680288711154,0.0219340144355577,0.65048126822437,0.0429990896581228
"anchor_12","HOG:0012056","BMAX","leaf","T4",42.7313175218636,"leaf::T4",4,142,118,24,0.830985915492958,0.665159832033221,0.0796691802586753,0.0398345901293376,0.591983755823548,0.0677092469697177
"anchor_12","HOG:0012056","BMAX","leaf","T5",56.4998699010652,"leaf::T5",4,142,118,24,0.830985915492958,0.635369823592069,0.117801357507169,0.0589006787535843,0.587486498287295,0.0451797036994895
"anchor_12","HOG:0012056","BMAX","root","T1",7.47957433613505,"root::T1",4,142,118,24,0.830985915492958,-0.636242495376687,0.0393725736816683,0.0196862868408342,-0.673572977931671,0.0215451102277092
"anchor_12","HOG:0012056","BMAX","root","T2",14.5,"root::T2",4,142,118,24,0.830985915492958,-0.736412985215499,0.0294017588226934,0.0147008794113467,-0.793311374562428,0.0256700971947943
"anchor_12","HOG:0012056","BMAX","root","T3",28.4898614550509,"root::T3",4,142,118,24,0.830985915492958,-0.674314755372567,0.0269359176912055,0.0134679588456027,-0.794793608197371,0.0521639125742379
"anchor_12","HOG:0012056","BMAX","root","T4",42.7313175218636,"root::T4",4,142,118,24,0.830985915492958,-0.664944760264364,0.0236416320243823,0.0118208160121912,-0.791972045262476,0.0535893374280838
"anchor_12","HOG:0012056","BMAX","root","T5",56.4998699010652,"root::T5",4,142,118,24,0.830985915492958,-0.564493863110355,0.0434555358182333,0.0217277679091167,-0.713017045646986,0.127373964983006
"anchor_12","HOG:0012056","BMED","leaf","T1",7.47957433613505,"leaf::T1",4,142,120,22,0.845070422535211,0.726434871042162,0.0338559663920925,0.0169279831960463,0.650388498070948,0.0269369631230879
"anchor_12","HOG:0012056","BMED","leaf","T2",14.5,"leaf::T2",4,142,120,22,0.845070422535211,0.773603226960052,0.0500564004190786,0.0250282002095393,0.640574984730504,0.0234971399754698
"anchor_12","HOG:0012056","BMED","leaf","T3",28.4898614550509,"leaf::T3",4,142,120,22,0.845070422535211,0.747529664345802,0.0112142365280457,0.00560711826402283,0.629101283405634,0.0361038846851795
"anchor_12","HOG:0012056","BMED","leaf","T4",42.7313175218636,"leaf::T4",4,142,120,22,0.845070422535211,0.790668446775416,0.0583869733465147,0.0291934866732574,0.659013044246786,0.0163994872402701
"anchor_12","HOG:0012056","BMED","leaf","T5",56.4998699010652,"leaf::T5",4,142,120,22,0.845070422535211,0.607113854717906,0.138363678321355,0.0691818391606776,0.595339399296282,0.0909854620900506
"anchor_12","HOG:0012056","BMED","root","T1",7.47957433613505,"root::T1",4,142,120,22,0.845070422535211,-0.638997913138009,0.0184781327463953,0.00923906637319766,-0.743321674651063,0.188268391499422
"anchor_12","HOG:0012056","BMED","root","T2",14.5,"root::T2",4,142,120,22,0.845070422535211,-0.604934694967795,0.00576699144400917,0.00288349572200458,-0.823690574270591,0.0552576658204884
"anchor_12","HOG:0012056","BMED","root","T3",28.4898614550509,"root::T3",4,142,120,22,0.845070422535211,-0.660027427656023,0.0171812797450002,0.00859063987250012,-0.884186347657124,0.055830944128012
"anchor_12","HOG:0012056","BMED","root","T4",42.7313175218636,"root::T4",4,142,120,22,0.845070422535211,-0.636021814778798,0.0260429226810412,0.0130214613405206,-0.736917041130986,0.0880786737523014
"anchor_12","HOG:0012056","BMED","root","T5",56.4998699010652,"root::T5",4,142,120,22,0.845070422535211,-0.662940795315343,0.0331994122531743,0.0165997061265871,-0.809110845350883,0.0954099077571116
"anchor_12","HOG:0012056","VBRO","leaf","T1",7.47957433613505,"leaf::T1",4,142,109,33,0.767605633802817,0.912933892497846,0.0170064738107802,0.00850323690539008,0.661040608923433,0.012539288426994
"anchor_12","HOG:0012056","VBRO","leaf","T2",14.5,"leaf::T2",4,142,109,33,0.767605633802817,0.891433356629463,0.0424621800617466,0.0212310900308733,0.67108103427265,0.0317141301204313
"anchor_12","HOG:0012056","VBRO","leaf","T3",28.4898614550509,"leaf::T3",3,142,109,33,0.767605633802817,0.787471998603939,0.193342931802465,0.111626593722064,0.650091146745098,0.0998717813190068
"anchor_12","HOG:0012056","VBRO","leaf","T4",42.7313175218636,"leaf::T4",4,142,109,33,0.767605633802817,0.68514737211928,0.185957382660014,0.0929786913300072,0.582275354717486,0.0640939448107271
"anchor_12","HOG:0012056","VBRO","leaf","T5",56.4998699010652,"leaf::T5",4,142,109,33,0.767605633802817,0.672426440444831,0.0549144162448761,0.0274572081224381,0.560167450809657,0.0436033314826608
"anchor_12","HOG:0012056","VBRO","root","T1",7.47957433613505,"root::T1",4,142,109,33,0.767605633802817,-0.673822927837285,0.0129552693416694,0.00647763467083472,-0.750012225607648,0.0297757495230448
"anchor_12","HOG:0012056","VBRO","root","T2",14.5,"root::T2",4,142,109,33,0.767605633802817,-0.663075930257826,0.0377222155432828,0.0188611077716414,-0.774481855612452,0.0521240275520044
"anchor_12","HOG:0012056","VBRO","root","T3",28.4898614550509,"root::T3",3,142,109,33,0.767605633802817,-0.606001633045355,0.0639210446069804,0.0369048323107222,-0.784075827741083,0.0509401188881146
"anchor_12","HOG:0012056","VBRO","root","T4",42.7313175218636,"root::T4",4,142,109,33,0.767605633802817,-0.693997349538022,0.0329364746597659,0.016468237329883,-0.758608607945184,0.109528235899977
"anchor_12","HOG:0012056","VBRO","root","T5",56.4998699010652,"root::T5",4,142,109,33,0.767605633802817,-0.619954058010203,0.0587383342205208,0.0293691671102604,-0.65109137785865,0.109744530866526
"anchor_12","HOG:0012056","FPRA","leaf","T1",7.47957433613505,"leaf::T1",4,142,134,8,0.943661971830986,0.858331093435339,0.0584295298218471,0.0292147649109235,0.682046262815827,0.0148228463023385
"anchor_12","HOG:0012056","FPRA","leaf","T2",14.5,"leaf::T2",4,142,134,8,0.943661971830986,0.805652558702118,0.0520324865486052,0.0260162432743026,0.623857359861439,0.0191470902989703
"anchor_12","HOG:0012056","FPRA","leaf","T3",28.4898614550509,"leaf::T3",4,142,134,8,0.943661971830986,0.814285842091313,0.0605487372548154,0.0302743686274077,0.649215974466876,0.0238608051876903
"anchor_12","HOG:0012056","FPRA","leaf","T4",42.7313175218636,"leaf::T4",4,142,134,8,0.943661971830986,0.766315224814741,0.0755026930717159,0.0377513465358579,0.618997097521743,0.026795094447178
"anchor_12","HOG:0012056","FPRA","leaf","T5",56.4998699010652,"leaf::T5",4,142,134,8,0.943661971830986,0.637439164117689,0.123076926110318,0.0615384630551592,0.627609923030857,0.0420695799676255
"anchor_12","HOG:0012056","FPRA","root","T1",7.47957433613505,"root::T1",4,142,134,8,0.943661971830986,-0.634568823368609,0.027591584305368,0.013795792152684,-0.70057813026188,0.0178649698377948
"anchor_12","HOG:0012056","FPRA","root","T2",14.5,"root::T2",4,142,134,8,0.943661971830986,-0.634678148374155,0.0427465322252999,0.0213732661126499,-0.712313100574787,0.014171126079979
"anchor_12","HOG:0012056","FPRA","root","T3",28.4898614550509,"root::T3",4,142,134,8,0.943661971830986,-0.669919103044268,0.012983715094646,0.00649185754732299,-0.718096927153499,0.041577121522917
